timestamp,x,y,z,conc,distance_to_source
3.91,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
3.92,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
3.93,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
3.94,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
3.95,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
3.96,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
3.97,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
3.98,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
3.99,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.0,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.01,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.0200000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.03,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.04,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.05,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.0600000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.07,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.08,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.09,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.1,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.11,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.12,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.13,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.14,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.15,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.16,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.17,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.18,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.19,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.2,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.21,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.22,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.23,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.24,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.25,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.26,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.2700000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.28,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.29,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.3,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.3100000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.32,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.33,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.34,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.3500000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.36,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.37,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.38,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.39,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.4,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.41,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.42,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.43,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.44,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.45,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.46,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.47,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.48,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.49,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.5,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.51,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.5200000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.53,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.54,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.55,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.5600000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.57,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.58,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.59,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.6000000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.61,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.62,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.63,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.64,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.65,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.66,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.67,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.68,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.69,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.7,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.71,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.72,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.73,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.74,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.75,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.76,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.7700000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.78,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.79,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.8,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.8100000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.82,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.83,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.84,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.8500000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.86,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.87,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.88,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.89,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.9,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.91,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.92,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.93,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.94,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.95,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.96,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.97,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.98,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
4.99,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.0,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.01,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.0200000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.03,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.04,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.05,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.0600000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.07,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.08,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.09,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.1000000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.11,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.12,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.13,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.14,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.15,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.16,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.17,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.18,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.19,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.2,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.21,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.22,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.23,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.24,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.25,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.26,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.2700000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.28,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.29,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.3,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.3100000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.32,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.33,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.34,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.3500000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.36,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.37,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.38,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.39,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.4,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.41,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.42,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.43,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.44,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.45,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.46,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.47,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.48,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.49,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.5,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.51,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.5200000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.53,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.54,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.55,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.5600000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.57,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.58,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.59,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.6000000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.61,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.62,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.63,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.64,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.65,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.66,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.67,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.68,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.69,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.7,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.71,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.72,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.73,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.74,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.75,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.76,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.7700000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.78,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.79,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.8,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.8100000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.82,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.83,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.84,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.8500000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.86,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.87,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.88,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.89,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.9,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.91,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.92,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.93,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.94,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.95,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.96,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.97,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.98,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
5.99,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.0,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.01,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.0200000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.03,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.04,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.05,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.0600000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.07,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.08,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.09,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.1000000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.11,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.12,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.13,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.140000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.15,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.16,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.17,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.18,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.19,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.2,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.21,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.22,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.23,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.24,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.25,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.26,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.2700000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.28,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.29,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.3,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.3100000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.32,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.33,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.34,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.3500000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.36,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.37,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.38,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.390000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.4,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.41,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.42,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.43,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.44,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.45,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.46,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.47,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.48,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.49,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.5,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.51,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.5200000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.53,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.54,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.55,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.5600000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.57,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.58,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.59,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.6000000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.61,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.62,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.63,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.640000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.65,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.66,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.67,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.68,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.69,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.7,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.71,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.72,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.73,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.74,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.75,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.76,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.7700000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.78,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.79,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.8,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.8100000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.82,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.83,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.84,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.8500000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.86,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.87,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.88,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.890000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.9,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.91,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.92,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.93,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.94,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.95,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.96,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.97,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.98,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
6.99,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.0,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.01,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.0200000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.03,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.04,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.05,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.0600000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.07,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.08,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.09,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.1000000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.11,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.12,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.13,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.140000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.15,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.16,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.17,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.18,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.19,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.2,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.21,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.22,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.23,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.24,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.25,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.26,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.2700000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.28,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.29,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.3,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.3100000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.32,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.33,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.34,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.3500000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.36,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.37,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.38,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.390000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.4,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.41,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.42,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.43,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.44,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.45,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.46,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.47,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.48,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.49,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.5,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.51,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.5200000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.53,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.54,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.55,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.5600000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.57,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.58,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.59,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.6000000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.61,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.62,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.63,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.640000000000001,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.65,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.66,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.67,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.68,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.69,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.7,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.71,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.72,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.73,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.74,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.75,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.76,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.7700000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.78,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.79,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.8,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.8100000000000005,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
7.82,20.0,20.0,3.0,1.921947727823849e-98,42.42640687119285
