step,x_mm,y_mm,z_mm,odor_conc,forward_cmd,turn_cmd,distance_to_source_mm
473,10.004721723036907,10.003160292926587,5.0,0.0008171163349332362,0.0008171163349332362,0.9991828836650668,56.56296907876248
474,10.004753452771117,10.003235594126261,5.0,0.0008171319786569566,0.0008171319786569566,0.999182868021343,56.56289339587034
475,10.004783997365028,10.00331138547516,5.0,0.0008171475255441659,0.0008171475255441659,0.9991828524744558,56.562818204406064
476,10.004813349245667,10.003387648312287,5.0,0.0008171629717538875,0.0008171629717538875,0.9991828370282461,56.56274352292201
477,10.004841501133901,10.00346436385927,5.0,0.0008171783134695846,0.0008171783134695846,0.9991828216865304,56.562669369845835
478,10.00486844604626,10.003541513224977,5.0,0.0008171935469001091,0.0008171935469001091,0.9991828064530999,56.56259576347592
479,10.004894177296697,10.00361907741018,5.0,0.0008172086682806471,0.0008172086682806471,0.9991827913317194,56.562522721976805
480,10.00491868849828,10.003697037312234,5.0,0.0008172236738736643,0.0008172236738736643,0.9991827763261263,56.562450263374735
481,10.004941973564799,10.003775373729795,5.0,0.0008172385599698295,0.0008172385599698295,0.9991827614400302,56.562378405553126
482,10.004964026712303,10.003854067367548,5.0,0.0008172533228889504,0.0008172533228889504,0.999182746677111,56.56230716624816
483,10.004984842460564,10.003933098840976,5.0,0.0008172679589808886,0.0008172679589808886,0.9991827320410192,56.56223656304441
484,10.005004415634469,10.004012448681134,5.0,0.0008172824646264687,0.0008172824646264687,0.9991827175353736,56.56216661337039
485,10.005022741365327,10.004092097339464,5.0,0.0008172968362383932,0.0008172968362383932,0.9991827031637616,56.56209733449431
486,10.005039815092106,10.004172025192617,5.0,0.0008173110702621286,0.0008173110702621286,0.9991826889297378,56.56202874351973
487,10.005055632562597,10.004252212547298,5.0,0.0008173251631768053,0.0008173251631768053,0.9991826748368232,56.56196085738136
488,10.005070189834493,10.004332639645137,5.0,0.0008173391114960917,0.0008173391114960917,0.9991826608885039,56.561893692840776
489,10.005083483276403,10.00441328666756,5.0,0.0008173529117690704,0.0008173529117690704,0.9991826470882309,56.56182726648234
490,10.005095509568777,10.0044941337407,5.0,0.0008173665605811049,0.0008173665605811049,0.9991826334394189,56.561761594709
491,10.00510626570476,10.004575160940297,5.0,0.0008173800545546939,0.0008173800545546939,0.9991826199454453,56.56169669373826
492,10.005115748990963,10.004656348296631,5.0,0.0008173933903503169,0.0008173933903503169,0.9991826066096496,56.56163257959816
493,10.005123957048175,10.004737675799461,5.0,0.0008174065646672706,0.0008174065646672706,0.9991825934353328,56.561569268123186
494,10.005130887811962,10.004819123402967,5.0,0.0008174195742445089,0.0008174195742445089,0.9991825804257555,56.56150677495045
495,10.005136539533224,10.004900671030718,5.0,0.0008174324158614463,0.0008174324158614463,0.9991825675841386,56.561445115515745
496,10.005140910778652,10.004982298580634,5.0,0.000817445086338775,0.000817445086338775,0.9991825549136613,56.56138430504968
497,10.00514400043111,10.005063985929961,5.0,0.0008174575825392646,0.0008174575825392646,0.9991825424174607,56.56132435857393
498,10.005145807689948,10.005145712940257,5.0,0.0008174699013685475,0.0008174699013685475,0.9991825300986314,56.56126529089747
499,10.00514633207122,10.005227459462372,5.0,0.0008174820397758979,0.0008174820397758979,0.9991825179602241,56.56120711661287
500,10.005145573407841,10.005309205341439,5.0,0.0008174939947550036,0.0008174939947550036,0.9991825060052449,56.561149850092725
501,10.00514353184965,10.005390930421868,5.0,0.0008175057633447128,0.0008175057633447128,0.9991824942366553,56.561093505485985
502,10.005140207863406,10.005472614552337,5.0,0.000817517342629789,0.000817517342629789,0.9991824826573702,56.56103809671448
503,10.00513560223269,10.005554237590784,5.0,0.0008175287297416423,0.0008175287297416423,0.9991824712702584,56.560983637469455
504,10.005129716057748,10.005635779409399,5.0,0.0008175399218590507,0.0008175399218590507,0.9991824600781409,56.56093014120811
505,10.00512255075524,10.00571721989961,5.0,0.0008175509162088704,0.0008175509162088704,0.9991824490837912,56.56087762115031
506,10.005114108057917,10.005798538977075,5.0,0.0008175617100667351,0.0008175617100667351,0.9991824382899333,56.56082609027521
507,10.005104390014209,10.00587971658665,5.0,0.0008175723007577517,0.0008175723007577517,0.9991824276992423,56.560775561318074
508,10.005093398987752,10.005960732707369,5.0,0.000817582685657158,0.000817582685657158,0.9991824173143429,56.5607260467671
509,10.005081137656822,10.006041567357407,5.0,0.0008175928621909981,0.0008175928621909981,0.999182407137809,56.56067755886025
510,10.005067609013693,10.00612220059904,5.0,0.0008176028278367707,0.0008176028278367707,0.9991823971721633,56.560630109582256
511,10.005052816363925,10.006202612543579,5.0,0.00081761258012406,0.00081761258012406,0.999182387419876,56.560583710661575
512,10.005036763325556,10.006282783356317,5.0,0.0008176221166351661,0.0008176221166351661,0.9991823778833648,56.560538373567496
513,10.00501945382824,10.006362693261446,5.0,0.00081763143500571,0.00081763143500571,0.9991823685649943,56.56049410950728
514,10.005000892112283,10.00644232254696,5.0,0.000817640532925236,0.000817640532925236,0.9991823594670748,56.56045092942331
515,10.004981082727621,10.006521651569553,5.0,0.0008176494081377957,0.0008176494081377957,0.9991823505918622,56.56040884399042
516,10.004960030532706,10.00660066075949,5.0,0.0008176580584425112,0.0008176580584425112,0.9991823419415575,56.56036786361321
517,10.004937740693324,10.00667933062547,5.0,0.0008176664816941396,0.0008176664816941396,0.9991823335183059,56.56032799842339
518,10.004914218681332,10.006757641759458,5.0,0.0008176746758036139,0.0008176746758036139,0.9991823253241964,56.56028925827735
519,10.004889470273323,10.00683557484151,5.0,0.0008176826387385675,0.0008176826387385675,0.9991823173612614,56.5602516527536
520,10.004863501549206,10.006913110644566,5.0,0.0008176903685238558,0.0008176903685238558,0.9991823096314761,56.560215191150434
521,10.004836318890716,10.006990230039229,5.0,0.0008176978632420477,0.0008176978632420477,0.999182302136758,56.56017988248358
522,10.00480792897985,10.007066913998509,5.0,0.0008177051210339183,0.0008177051210339183,0.999182294878966,56.56014573548397
523,10.00477833879723,10.007143143602555,5.0,0.0008177121400989145,0.0008177121400989145,0.999182287859901,56.560112758595515
524,10.004747555620375,10.007218900043354,5.0,0.0008177189186956159,0.0008177189186956159,0.9991822810813044,56.56008095997303
525,10.004715587021918,10.007294164629398,5.0,0.0008177254551421731,0.0008177254551421731,0.9991822745448579,56.560050347480185
526,10.004682440867743,10.007368918790334,5.0,0.0008177317478167307,0.0008177317478167307,0.9991822682521833,56.56002092868752
527,10.004648125315043,10.007443144081572,5.0,0.0008177377951578468,0.0008177377951578468,0.9991822622048422,56.55999271087059
528,10.004612648810312,10.007516822188867,5.0,0.0008177435956648831,0.0008177435956648831,0.9991822564043351,56.55996570100808
529,10.00457602008726,10.007589934932875,5.0,0.0008177491478983846,0.0008177491478983846,0.9991822508521017,56.55993990578015
530,10.004538248164655,10.007662464273666,5.0,0.0008177544504804473,0.0008177544504804473,0.9991822455495195,56.559915331566664
531,10.004499342344104,10.007734392315207,5.0,0.0008177595020950687,0.0008177595020950687,0.9991822404979049,56.55989198444566
532,10.004459312207747,10.007805701309808,5.0,0.0008177643014884748,0.0008177643014884748,0.9991822356985115,56.55986987019184
533,10.004418167615892,10.007876373662535,5.0,0.0008177688474694478,0.0008177688474694478,0.9991822311525306,56.559848994275015
534,10.004375918704579,10.00794639193558,5.0,0.0008177731389096255,0.0008177731389096255,0.9991822268610904,56.5598293618589
535,10.004332575883069,10.00801573885259,5.0,0.0008177771747437792,0.0008177771747437792,0.9991822228252563,56.559810977799685
536,10.004288149831275,10.008084397302971,5.0,0.0008177809539700973,0.0008177809539700973,0.9991822190460299,56.55979384664489
537,10.004242651497114,10.00815235034613,5.0,0.0008177844756504277,0.0008177844756504277,0.9991822155243496,56.559777972632176
538,10.004196092093794,10.00821958121569,5.0,0.0008177877389105276,0.0008177877389105276,0.9991822122610895,56.559763359688354
539,10.004148483097046,10.00828607332365,5.0,0.0008177907429402757,0.0008177907429402757,0.9991822092570597,56.559750011428335
540,10.004099836242274,10.008351810264516,5.0,0.0008177934869938822,0.0008177934869938822,0.9991822065130062,56.559737931154245
541,10.004050163521647,10.00841677581937,5.0,0.0008177959703900786,0.0008177959703900786,0.9991822040296099,56.55972712185463
542,10.003999477181134,10.008480953959902,5.0,0.0008177981925122888,0.0008177981925122888,0.9991822018074877,56.55971758620366
543,10.003947789717461,10.008544328852393,5.0,0.0008178001528087869,0.0008178001528087869,0.9991821998471913,56.559709326560466
544,10.003895113875014,10.008606884861651,5.0,0.0008178018507928409,0.0008178018507928409,0.9991821981492072,56.55970234496859
545,10.003841462642683,10.008668606554888,5.0,0.0008178032860428279,0.0008178032860428279,0.9991821967139571,56.55969664315544
546,10.003786849250634,10.00872947870556,5.0,0.0008178044582023464,0.0008178044582023464,0.9991821955417977,56.55969222253186
547,10.00373128716703,10.008789486297147,5.0,0.0008178053669803115,0.0008178053669803115,0.9991821946330197,56.559689084191746
548,10.003674790094689,10.008848614526885,5.0,0.0008178060121510207,0.0008178060121510207,0.999182193987849,56.55968722891186
549,10.003617371967684,10.008906848809438,5.0,0.000817806393554214,0.000817806393554214,0.9991821936064458,56.55968665715154
550,10.003559046947881,10.008964174780525,5.0,0.0008178065110951175,0.0008178065110951175,0.9991821934889049,56.55968736905263
551,10.00349982942143,10.009020578300479,5.0,0.0008178063647444647,0.0008178063647444647,0.9991821936352555,56.559689364439464
552,10.003439733995187,10.009076045457766,5.0,0.0008178059545385026,0.0008178059545385026,0.9991821940454615,56.55969264281883
553,10.003378775493088,10.00913056257243,5.0,0.0008178052805789903,0.0008178052805789903,0.999182194719421,56.55969720338021
554,10.003316968952474,10.0091841161995,5.0,0.00081780434303316,0.00081780434303316,0.9991821956569669,56.55970304499587
555,10.003254329620349,10.00923669313231,5.0,0.000817803142133688,0.000817803142133688,0.9991821968578664,56.55971016622122
556,10.003190872949595,10.009288280405793,5.0,0.0008178016781786266,0.0008178016781786266,0.9991821983218214,56.55971856529514
557,10.00312661459514,10.009338865299682,5.0,0.0008177999515313348,0.0008177999515313348,0.9991822000484687,56.55972824014042
558,10.003061570410058,10.00938843534168,5.0,0.0008177979626203803,0.0008177979626203803,0.9991822020373796,56.559739188364304
559,10.00299575644164,10.009436978310541,5.0,0.0008177957119394336,0.0008177957119394336,0.9991822042880606,56.55975140725905
560,10.002929188927403,10.009484482239104,5.0,0.0008177932000471453,0.0008177932000471453,0.9991822067999528,56.559764893802644
561,10.00286188429106,10.00953093541726,5.0,0.0008177904275669966,0.0008177904275669966,0.999182209572433,56.559779644659564
562,10.00279385913843,10.009576326394855,5.0,0.0008177873951871475,0.0008177873951871475,0.9991822126048129,56.55979565618155
563,10.002725130253324,10.009620643984524,5.0,0.0008177841036602638,0.0008177841036602638,0.9991822158963397,56.5598129244086
564,10.002655714593367,10.009663877264465,5.0,0.0008177805538033189,0.0008177805538033189,0.9991822194461967,56.5598314450699
565,10.002585629285784,10.00970601558114,5.0,0.0008177767464973911,0.0008177767464973911,0.9991822232535026,56.55985121358492
566,10.00251489162315,10.009747048551912,5.0,0.000817772682687438,0.000817772682687438,0.9991822273173125,56.55987222506457
567,10.002443519059087,10.009786966067622,5.0,0.0008177683633820618,0.0008177683633820618,0.9991822316366179,56.559894474312394
568,10.002371529203929,10.00982575829508,5.0,0.0008177637896532436,0.0008177637896532436,0.9991822362103467,56.559917955825895
569,10.00229893982035,10.009863415679499,5.0,0.0008177589626360813,0.0008177589626360813,0.999182241037364,56.5599426637979
570,10.002225768818944,10.009899928946862,5.0,0.0008177538835284963,0.0008177538835284963,0.9991822461164716,56.559968592118004
571,10.002152034253779,10.009935289106206,5.0,0.0008177485535909323,0.0008177485535909323,0.999182251446409,56.55999573437415
572,10.00207775431791,10.009969487451851,5.0,0.0008177429741460271,0.0008177429741460271,0.999182257025854,56.56002408385416
573,10.002002947338855,10.010002515565539,5.0,0.0008177371465782915,0.0008177371465782915,0.9991822628534217,56.56005363354745
574,10.00192763177405,10.010034365318518,5.0,0.0008177310723337499,0.0008177310723337499,0.9991822689276663,56.560084376146804
575,10.001851826206256,10.010065028873544,5.0,0.0008177247529195729,0.0008177247529195729,0.9991822752470805,56.56011630405018
576,10.001775549338944,10.010094498686813,5.0,0.0008177181899036936,0.0008177181899036936,0.9991822818100963,56.56014940936258
577,10.001698819991653,10.01012276750982,5.0,0.0008177113849144213,0.0008177113849144213,0.9991822886150856,56.5601836838981
578,10.001621657095304,10.01014982839114,5.0,0.0008177043396400154,0.0008177043396400154,0.99918229566036,56.56021911918192
579,10.001544079687514,10.010175674678141,5.0,0.0008176970558282641,0.0008176970558282641,0.9991823029441718,56.56025570645244
580,10.001466106907856,10.010200300018614,5.0,0.0008176895352860397,0.0008176895352860397,0.999182310464714,56.560293436663436
581,10.001387757993106,10.010223698362337,5.0,0.0008176817798788475,0.0008176817798788475,0.9991823182201212,56.560332300486394
582,10.001309052272473,10.010245863962558,5.0,0.0008176737915303451,0.0008176737915303451,0.9991823262084697,56.560372288312806
583,10.001230009162793,10.0102667913774,5.0,0.000817665572221854,0.000817665572221854,0.9991823344277782,56.56041339025654
584,10.001150648163708,10.010286475471197,5.0,0.0008176571239918699,0.0008176571239918699,0.9991823428760082,56.560455596156366
585,10.001070988852833,10.010304911415744,5.0,0.0008176484489355332,0.0008176484489355332,0.9991823515510645,56.56049889557845
586,10.000991050880884,10.01032209469148,5.0,0.0008176395492041098,0.0008176395492041098,0.9991823604507959,56.56054327781896
587,10.000910853966811,10.010338021088584,5.0,0.0008176304270044435,0.0008176304270044435,0.9991823695729956,56.560588731906805
588,10.000830417892896,10.010352686708005,5.0,0.0008176210845983909,0.0008176210845983909,0.9991823789154016,56.56063524660631
589,10.00074976249985,10.0103660879624,5.0,0.0008176115243022605,0.0008176115243022605,0.9991823884756977,56.560682810420026
590,10.000668907681888,10.010378221577005,5.0,0.0008176017484862214,0.0008176017484862214,0.9991823982515138,56.56073141159164
591,10.00058787338179,10.010389084590429,5.0,0.0008175917595737059,0.0008175917595737059,0.9991824082404263,56.56078103810888
592,10.000506679585957,10.01039867435536,5.0,0.0008175815600407945,0.0008175815600407945,0.9991824184399593,56.56083167770651
593,10.000425346319457,10.010406988539197,5.0,0.0008175711524155965,0.0008175711524155965,0.9991824288475845,56.560883317869404
594,10.00034389364105,10.01041402512461,5.0,0.0008175605392776081,0.0008175605392776081,0.9991824394607224,56.5609359458357
595,10.000262341638225,10.010419782410013,5.0,0.0008175497232570576,0.0008175497232570576,0.9991824502767429,56.56098954859993
596,10.00018071042221,10.010424259009957,5.0,0.0008175387070342494,0.0008175387070342494,0.9991824612929657,56.56104411291626
597,10.000099020122995,10.010427453855456,5.0,0.0008175274933388851,0.0008175274933388851,0.9991824725066611,56.561099625301864
598,10.000017290884335,10.01042936619422,5.0,0.0008175160849493717,0.0008175160849493717,0.9991824839150506,56.561156072040234
599,9.999935542858763,10.010429995590815,5.0,0.0008175044846921252,0.0008175044846921252,0.9991824955153079,56.5612134391846
600,9.999853796202597,10.010429341926748,5.0,0.0008174926954408583,0.0008174926954408583,0.9991825073045592,56.561271712561414
601,9.999772071070945,10.010427405400467,5.0,0.0008174807201158556,0.0008174807201158556,0.9991825192798841,56.561330877773926
602,9.999690387612713,10.010424186527283,5.0,0.0008174685616832318,0.0008174685616832318,0.9991825314383168,56.561390920205675
603,9.999608765965615,10.010419686139219,5.0,0.0008174562231542038,0.0008174562231542038,0.9991825437768458,56.56145182502423
604,9.999527226251189,10.010413905384768,5.0,0.000817443707584307,0.000817443707584307,0.9991825562924157,56.56151357718483
605,9.999445788569814,10.010406845728587,5.0,0.0008174310180726494,0.0008174310180726494,0.9991825689819274,56.56157616143415
606,9.999364472995737,10.010398508951104,5.0,0.0008174181577611195,0.0008174181577611195,0.9991825818422388,56.5616395623141
607,9.9992832995721,10.010388897148042,5.0,0.0008174051298335975,0.0008174051298335975,0.9991825948701664,56.561703764165664
608,9.999202288305993,10.010378012729877,5.0,0.0008173919375151603,0.0008173919375151603,0.9991826080624848,56.5617687511328
609,9.99912145916349,10.010365858421206,5.0,0.0008173785840712705,0.0008173785840712705,0.9991826214159287,56.561834507166395
610,9.999040832064724,10.010352437260048,5.0,0.000817365072806952,0.000817365072806952,0.9991826349271931,56.561901016028266
611,9.998960426878952,10.010337752597053,5.0,0.0008173514070659603,0.0008173514070659603,0.999182648592934,56.561968261295156
612,9.99888026341965,10.01032180809465,5.0,0.000817337590229954,0.000817337590229954,0.99918266240977,56.56203622636289
613,9.998800361439615,10.010304607726106,5.0,0.0008173236257176302,0.0008173236257176302,0.9991826763742824,56.56210489445045
614,9.998720740626082,10.010286155774509,5.0,0.0008173095169838812,0.0008173095169838812,0.9991826904830161,56.562174248604144
615,9.99864142059586,10.01026645683168,5.0,0.0008172952675189242,0.0008172952675189242,0.999182704732481,56.56224427170187
616,9.998562420890488,10.010245515797003,5.0,0.0008172808808474207,0.0008172808808474207,0.9991827191191526,56.56231494645732
617,9.998483760971414,10.010223337876184,5.0,0.0008172663605276053,0.0008172663605276053,0.9991827336394724,56.562386255424286
618,9.998405460215185,10.010199928579926,5.0,0.0008172517101503883,0.0008172517101503883,0.9991827482898497,56.56245818100104
619,9.998327537908663,10.01017529372254,5.0,0.0008172369333384537,0.0008172369333384537,0.9991827630666615,56.56253070543463
620,9.998250013244274,10.010149439420468,5.0,0.0008172220337453654,0.0008172220337453654,0.9991827779662547,56.56260381082536
621,9.998172905315265,10.010122372090745,5.0,0.0008172070150546354,0.0008172070150546354,0.9991827929849454,56.56267747913115
622,9.998096233111,10.010094098449372,5.0,0.0008171918809788254,0.0008171918809788254,0.9991828081190212,56.56275169217214
623,9.998020015512276,10.010064625509628,5.0,0.0008171766352585975,0.0008171766352585975,0.9991828233647414,56.56282643163505
624,9.997944271286674,10.010033960580305,5.0,0.0008171612816618001,0.0008171612816618001,0.9991828387183382,56.56290167907785
625,9.997869019083922,10.010002111263866,5.0,0.0008171458239825117,0.0008171458239825117,0.9991828541760175,56.562977415934235
626,9.997794277431312,10.009969085454532,5.0,0.0008171302660401064,0.0008171302660401064,0.9991828697339599,56.56305362351833
627,9.997720064729133,10.009934891336302,5.0,0.0008171146116782899,0.0008171146116782899,0.9991828853883217,56.56313028302921
628,9.997646399246138,10.009899537380894,5.0,0.0008170988647641556,0.0008170988647641556,0.9991829011352359,56.56320737555566
629,9.997573299115045,10.009863032345624,5.0,0.000817083029187207,0.000817083029187207,0.9991829169708127,56.5632848820808
630,9.99750078232808,10.009825385271206,5.0,0.0008170671088583995,0.0008170671088583995,0.9991829328911416,56.56336278348682
631,9.997428866732548,10.00978660547949,5.0,0.0008170511077091614,0.0008170511077091614,0.9991829488922909,56.56344106055969
632,9.997357570026443,10.009746702571126,5.0,0.0008170350296904196,0.0008170350296904196,0.9991829649703096,56.56351969399395
633,9.997286909754093,10.009705686423159,5.0,0.0008170188787716138,0.0008170188787716138,0.9991829811212284,56.56359866439747
634,9.997216903301853,10.009663567186557,5.0,0.0008170026589397137,0.0008170026589397137,0.9991829973410603,56.563677952296246
635,9.997147567893828,10.00962035528368,5.0,0.0008169863741982239,0.0008169863741982239,0.9991830136258018,56.56375753813924
636,9.997078920587642,10.009576061405669,5.0,0.0008169700285661924,0.0008169700285661924,0.9991830299714338,56.563837402303186
637,9.997010978270252,10.009530696509778,5.0,0.0008169536260772144,0.0008169536260772144,0.9991830463739227,56.56391752509743
638,9.996943757653796,10.009484271816637,5.0,0.0008169371707784337,0.0008169371707784337,0.9991830628292215,56.56399788676888
639,9.996877275271494,10.009436798807455,5.0,0.0008169206667295271,0.0008169206667295271,0.9991830793332704,56.56407846750679
640,9.996811547473595,10.009388289221151,5.0,0.0008169041180017137,0.0008169041180017137,0.9991830958819983,56.564159247447705
641,9.996746590423358,10.009338755051434,5.0,0.0008168875286767381,0.0008168875286767381,0.9991831124713233,56.564240206680374
642,9.996682420093096,10.009288208543808,5.0,0.0008168709028458579,0.0008168709028458579,0.9991831290971541,56.564321325250624
643,9.996619052260257,10.009236662192524,5.0,0.000816854244608843,0.000816854244608843,0.9991831457553911,56.56440258316633
644,9.996556502503559,10.009184128737472,5.0,0.000816837558072945,0.000816837558072945,0.9991831624419271,56.564483960402335
645,9.99649478619917,10.009130621161004,5.0,0.0008168208473518932,0.0008168208473518932,0.9991831791526481,56.5645654369054
646,9.99643391851695,10.009076152684713,5.0,0.0008168041165648735,0.0008168041165648735,0.9991831958834351,56.56464699259911
647,9.99637391441673,10.009020736766134,5.0,0.0008167873698355135,0.0008167873698355135,0.9991832126301645,56.56472860738889
648,9.996314788644655,10.008964387095405,5.0,0.0008167706112908634,0.0008167706112908634,0.9991832293887092,56.56481026116692
649,9.996256555729577,10.008907117591866,5.0,0.0008167538450603757,0.0008167538450603757,0.9991832461549396,56.56489193381707
650,9.996199229979498,10.008848942400597,5.0,0.0008167370752748903,0.0008167370752748903,0.9991832629247251,56.564973605219926
651,9.996142825478076,10.008789875888912,5.0,0.0008167203060656134,0.0008167203060656134,0.9991832796939344,56.56505525525768
652,9.996087356081183,10.008729932642783,5.0,0.0008167035415630992,0.0008167035415630992,0.999183296458437,56.56513686381913
653,9.996032835413523,10.00866912746323,5.0,0.0008166867858962388,0.0008166867858962388,0.9991833132141038,56.56521841080458
654,9.995979276865297,10.008607475362647,5.0,0.0008166700431912341,0.0008166700431912341,0.9991833299568088,56.56529987613087
655,9.995926693588945,10.008544991561074,5.0,0.0008166533175705907,0.0008166533175705907,0.9991833466824294,56.56538123973624
656,9.99587509849593,10.008481691482432,5.0,0.0008166366131520977,0.0008166366131520977,0.9991833633868479,56.5654624815853
657,9.995824504253589,10.008417590750698,5.0,0.0008166199340478242,0.0008166199340478242,0.9991833800659522,56.56554358167396
658,9.995774923282053,10.008352705186033,5.0,0.0008166032843631009,0.0008166032843631009,0.9991833967156369,56.56562452003434
659,9.99572636775121,10.008287050800869,5.0,0.0008165866681955157,0.0008165866681955157,0.9991834133318045,56.5657052767397
660,9.99567884957775,10.008220643795939,5.0,0.0008165700896339057,0.0008165700896339057,0.9991834299103661,56.565785831909295
661,9.995632380422256,10.008153500556274,5.0,0.0008165535527573597,0.0008165535527573597,0.9991834464472427,56.56586616571331
662,9.99558697168637,10.008085637647145,5.0,0.0008165370616342149,0.0008165370616342149,0.9991834629383658,56.5659462583777
663,9.995542634510022,10.00801707180997,5.0,0.000816520620321052,0.000816520620321052,0.999183479379679,56.56602609018905
664,9.995499379768717,10.007947819958172,5.0,0.0008165042328617202,0.0008165042328617202,0.9991834957671383,56.566105641499426
665,9.995457218070896,10.007877899173,5.0,0.0008164879032863254,0.0008164879032863254,0.9991835120967136,56.5661848927312
666,9.99541615975536,10.007807326699309,5.0,0.0008164716356102622,0.0008164716356102622,0.9991835283643897,56.56626382438183
667,9.995376214888752,10.0077361199413,5.0,0.0008164554338332226,0.0008164554338332226,0.9991835445661668,56.566342417028665
668,9.99533739326313,10.007664296458223,5.0,0.0008164393019382159,0.0008164393019382159,0.9991835606980618,56.566420651333715
669,9.995299704393576,10.007591873960038,5.0,0.0008164232438906063,0.0008164232438906063,0.9991835767561094,56.56649850804839
670,9.995263157515899,10.007518870303052,5.0,0.0008164072636371306,0.0008164072636371306,0.9991835927363629,56.56657596801817
671,9.9952277615844,10.007445303485508,5.0,0.0008163913651049475,0.0008163913651049475,0.9991836086348951,56.5666530121874
672,9.9951935252697,10.007371191643147,5.0,0.0008163755522006696,0.0008163755522006696,0.9991836244477993,56.56672962160388
673,9.995160456956643,10.007296553044737,5.0,0.0008163598288094147,0.0008163598288094147,0.9991836401711905,56.5668057774235
674,9.995128564742274,10.00722140608757,5.0,0.0008163441987938642,0.0008163441987938642,0.9991836558012062,56.56688146091492
675,9.995097856433873,10.007145769292924,5.0,0.0008163286659933094,0.0008163286659933094,0.9991836713340067,56.566956653464096
676,9.995068339547084,10.007069661301504,5.0,0.000816313234222729,0.000816313234222729,0.9991836867657773,56.5670313365789
677,9.99504002130409,10.00699310086885,5.0,0.0008162979072718497,0.0008162979072718497,0.9991837020927281,56.56710549189354
678,9.995012908631885,10.00691610686072,5.0,0.0008162826889042366,0.0008162826889042366,0.9991837173110958,56.5671791011732
679,9.994987008160594,10.00683869824844,5.0,0.0008162675828563613,0.0008162675828563613,0.9991837324171436,56.56725214631835
680,9.994962326221886,10.00676089410424,5.0,0.0008162525928367124,0.0008162525928367124,0.9991837474071633,56.56732460936929
681,9.994938868847452,10.006682713596557,5.0,0.0008162377225248779,0.0008162377225248779,0.9991837622774751,56.56739647251045
682,9.994916641767555,10.006604175985327,5.0,0.0008162229755706653,0.0008162229755706653,0.9991837770244293,56.56746771807485
683,9.994895650409658,10.00652530061724,5.0,0.0008162083555932005,0.0008162083555932005,0.9991837916444068,56.567538328548295
684,9.994875899897126,10.006446106920984,5.0,0.0008161938661800638,0.0008161938661800638,0.99918380613382,56.56760828657376
685,9.994857395047998,10.006366614402477,5.0,0.0008161795108864131,0.0008161795108864131,0.9991838204891136,56.567677574955525
686,9.994840140373839,10.006286842640064,5.0,0.000816165293234125,0.000816165293234125,0.9991838347067659,56.56774617666351
687,9.994824140078668,10.00620681127971,5.0,0.0008161512167109325,0.0008161512167109325,0.999183848783289,56.56781407483731
688,9.994809398057956,10.006126540030179,5.0,0.0008161372847695916,0.0008161372847695916,0.9991838627152304,56.56788125279036
689,9.994795917897704,10.006046048658185,5.0,0.0008161235008270402,0.0008161235008270402,0.999183876499173,56.567947694014
690,9.99478370287359,10.005965356983541,5.0,0.0008161098682635708,0.0008161098682635708,0.9991838901317365,56.56801338218153
691,9.994772755950207,10.0058844848743,5.0,0.0008160963904220123,0.0008160963904220123,0.999183903609578,56.56807830115216
692,9.994763079780354,10.005803452241873,5.0,0.0008160830706069238,0.0008160830706069238,0.9991839169293931,56.56814243497495
693,9.99475467670443,10.005722279036139,5.0,0.0008160699120837936,0.0008160699120837936,0.9991839300879162,56.5682057678927
694,9.994747548749881,10.00564098524056,5.0,0.0008160569180782516,0.0008160569180782516,0.9991839430819217,56.5682682843458
695,9.994741697630737,10.005559590867279,5.0,0.0008160440917752913,0.0008160440917752913,0.9991839559082247,56.568329968976045
696,9.99473712474722,10.0054781159522,5.0,0.0008160314363184921,0.0008160314363184921,0.9991839685636815,56.56839080663031
697,9.994733831185433,10.005396580550093,5.0,0.0008160189548092789,0.0008160189548092789,0.9991839810451907,56.568450782364316
698,9.99473181771712,10.005315004729663,5.0,0.000816006650306153,0.000816006650306153,0.9991839933496939,56.568509881446204
699,9.994731084799508,10.00523340856864,5.0,0.0008159945258239703,0.0008159945258239703,0.9991840054741761,56.56856808936019
700,9.994731632575217,10.00515181214886,5.0,0.0008159825843332022,0.0008159825843332022,0.9991840174156668,56.56862539181006
701,9.994733460872265,10.005070235551335,5.0,0.0008159708287592308,0.0008159708287592308,0.9991840291712407,56.56868177472261
702,9.994736569204125,10.004988698851346,5.0,0.0008159592619816411,0.0008159592619816411,0.9991840407380184,56.568737224251194
703,9.994740956769878,10.004907222113518,5.0,0.0008159478868335155,0.0008159478868335155,0.9991840521131665,56.56879172677894
704,9.994746622454434,10.004825825386913,5.0,0.0008159367061007756,0.0008159367061007756,0.9991840632938992,56.56884526892217
705,9.994753564828832,10.004744528700114,5.0,0.0008159257225214896,0.0008159257225214896,0.9991840742774785,56.56889783753364
706,9.994761782150613,10.00466335205633,5.0,0.0008159149387852222,0.0008159149387852222,0.9991840850612148,56.56894941970572
707,9.994771272364277,10.004582315428493,5.0,0.0008159043575323902,0.0008159043575323902,0.9991840956424676,56.56900000277348
708,9.994782033101803,10.004501438754378,5.0,0.0008158939813536277,0.0008158939813536277,0.9991841060186464,56.569049574317894
709,9.99479406168326,10.004420741931716,5.0,0.0008158838127891547,0.0008158838127891547,0.9991841161872108,56.56909812216874
